datasetName,MD,BVW_DUAL,CALI,DENS,DEPR,GAMM,LN_RHOV,NEUT,PHIT_D,RFC,RHOV,RUNSUM_DC,SONI,SSON,SSON_2,SWT_DUAL,SWT_DUAL_UNCL,TVD,VSH_GR
,FT,v/v,IN,G/C3,OHMM,GAPI,ampl,FRAC,v/v,ampl,g.m/cm3.s,ampl,US/F,US/F,US/F,v/v,v/v,FT,v/v
LQC_old,8836,0.06242439,8.2413,2.4,1.7615,61.9596,3.385427,0.3505,0.1315789,-0.01091197,29530.61,0.1377072,81.2716,145.9037,145.9037,0.4744254,0.4744254,8836,0.3665397
LQC_old,8836.5,0.0763023,8.2413,2.3852,2.2799,41.2496,3.363603,0.2601,0.1393684,-0.005396954,28893.1,0.1163411,82.5526,158.1062,158.1062,0.5474862,0.5474862,8836.5,0.06914121
LQC_old,8837,0.07665142,8.2646,2.3917,2.7232,33.6693,3.352809,0.2216,0.1359474,-0.007323627,28582.9,0.1058334,83.6759,163.1115,163.1115,0.5638315,0.5638315,8837,0
LQC_old,8837.5,0.07897215,8.249,2.4051,2.5655,32.2882,3.338161,0.201,0.1288947,-0.03002446,28167.28,0.09144081,85.3863,164.7072,164.7072,0.6126872,0.6126872,8837.5,0
LQC_old,8838,0.07918886,8.2568,2.45,1.7508,47.5608,3.278094,0.2398,0.1052632,0.001608496,26525.17,0.03136277,92.3651,181.4238,181.4238,0.752294,0.752294,8838,0.1597709
LQC_old,8838.5,0.05246245,8.2568,2.5078,1.4607,84.4623,3.281311,0.2985,0.0748421,-0.003492761,26610.64,0.03427209,94.2405,193.5128,193.5128,0.7009752,0.7009752,8838.5,0.6896817
LQC_old,8839,0.04843723,8.2646,2.5137,1.3395,97.3158,3.274326,0.4223,0.07173689,-0.01906999,26425.4,0.0270787,95.1244,200.0764,200.0764,0.6752067,0.6752067,8839,0.8742598
LQC_old,8839.5,0.05353047,8.249,2.509,1.2391,94.0972,3.236181,0.4691,0.07421054,0.004175473,25436.39,-0.01099908,98.6382,199.012,199.012,0.7213324,0.7213324,8839.5,0.8280402
LQC_old,8840,0.05273123,8.249,2.5164,1.2561,94.4478,3.244532,0.4386,0.07031579,0.002696505,25649.7,-0.001975536,98.1064,199.2049,199.2049,0.7499203,0.7499203,8840,0.8330749
LQC_old,8840.5,0.04864612,8.249,2.5327,1.6622,82.281,3.249925,0.3513,0.06173686,0.000194264,25788.41,0.004193455,98.2108,200.8561,200.8561,0.7879592,0.7879592,8840.5,0.6583579
LQC_old,8841,0.05018479,8.249,2.5367,1.8825,73.0484,3.250314,0.2766,0.05963162,-0.001214339,25798.43,0.005503535,98.3277,202.7535,202.7535,0.8415803,0.8415803,8841,0.5257765
LQC_old,8841.5,0.05789258,8.2413,2.5297,1.1258,94.0694,3.247885,0.3589,0.06331582,-5.32E-05,25735.85,0.004018486,98.2948,206.7843,206.7843,0.9143462,0.9143462,8841.5,0.827641
LQC_old,8842,0.05187727,8.2452,2.5437,1.1804,100.7695,3.247778,0.4418,0.05594743,-0.0174321,25733.11,0.004942894,98.8493,212.6765,212.6765,0.9272503,0.9272503,8842,0.9238554
LQC_old,8842.5,0.04770692,8.2568,2.5318,1.3441,98.4367,3.212911,0.4186,0.06221056,0.008775546,24851.32,-0.02888402,101.8779,216.3436,216.3436,0.7668621,0.7668621,8842.5,0.890356
LQC_old,8843,0.05263165,8.249,2.55,1.1286,96.9868,3.230462,0.438,0.05263165,0.01358837,25291.35,-0.01051983,100.825,219.1319,219.1319,1,1.064217,8843,0.8695353
LQC_old,8843.5,0,8.249,2.6998,1.1223,101.2753,3.257641,0.4339,0,-0.03426343,25988.15,0.01756087,103.8858,219.3814,219.3814,1,1,8843.5,0.9311187
LQC_old,8844,0.05573146,8.249,2.5392,1.1384,96.7908,3.189087,0.4205,0.0583158,-0.01007742,24266.26,-0.05018288,104.6391,217.6744,217.6744,0.9556838,0.9556838,8844,0.8667207
LQC_old,8844.5,0.06101248,8.2568,2.5135,0.9808,99.8341,3.168931,0.4371,0.07184216,0.003750413,23782.06,-0.06978011,105.6889,221.3548,221.3548,0.8492573,0.8492573,8844.5,0.9104229
LQC_old,8845,0.07242115,8.2724,2.5124,1.0105,111.6422,3.176432,0.4496,0.07242115,-0.002123984,23961.12,-0.06158367,104.8532,224.5626,224.5626,1,1,8845,1
LQC_old,8845.5,0.05047371,8.2568,2.5541,1.0662,115.0997,3.172184,0.4372,0.05047371,-0.00825299,23859.55,-0.06526646,107.0473,227.5492,227.5492,1,1.061005,8845.5,1
LQC_old,8846,0.05300007,8.2646,2.5493,1.0373,115.791,3.155678,0.449,0.05300007,0.002621997,23468.95,-0.08129653,108.6244,230.8764,230.8764,1,1.033977,8846,1
LQC_old,8846.5,0.0611053,8.2646,2.5339,0.9632,115.8181,3.160922,0.4666,0.0611053,-0.004146383,23592.34,-0.07567465,107.4035,228.7743,228.7743,1,1,8846.5,1
LQC_old,8847,0.06821055,8.2646,2.5204,0.907,113.3096,3.152629,0.438,0.06821055,-0.005126813,23397.5,-0.08339608,107.7209,230.4871,230.4871,1,1,8847,1
LQC_old,8847.5,0.0744211,8.2568,2.5086,0.9315,108.8992,3.142375,0.4265,0.0744211,0.004269678,23158.82,-0.09292158,108.3216,226.599,226.599,1,1,8847.5,1
LQC_old,8848,0.06531589,8.2802,2.5259,1.0112,107.159,3.150915,0.3815,0.06531589,-0.001683068,23357.43,-0.08375904,108.1412,227.3264,227.3264,1,1,8848,1
LQC_old,8848.5,0.06752641,8.2802,2.5217,1.0923,112.2998,3.147549,0.4373,0.06752641,0.001818889,23278.93,-0.08643833,108.3254,231.1842,231.1842,1,1,8848.5,1
LQC_old,8849,0.06231584,8.2646,2.5316,0.9705,124.9231,3.151187,0.455,0.06231584,-0.005521806,23363.77,-0.08208409,108.3558,232.1091,232.1091,1,1,8849,1
LQC_old,8849.5,0.06910537,8.2802,2.5187,0.8697,136.02,3.140143,0.4641,0.06910537,0.008363998,23107.17,-0.09220901,109.0008,231.4073,231.4073,1,1,8849.5,1
LQC_old,8850,0.06615789,8.2724,2.5243,0.9061,151.3923,3.156871,0.4766,0.06615789,0.009568669,23496.96,-0.0744606,107.4309,230.6207,230.6207,1,1,8850,1
LQC_old,8850.5,0.07010535,8.2802,2.5168,0.9144,144.6118,3.176009,0.4737,0.07010535,0.0177873,23950.98,-0.05445954,105.0813,228.892,228.892,1,1,8850.5,1
LQC_old,8851,0.07389482,8.2802,2.5096,0.9573,140.4801,3.211587,0.427,0.07389482,-0.004077533,24818.46,-0.01818305,101.1183,222.9155,222.9155,1,1,8851,1
LQC_old,8851.5,0.05800008,8.288,2.5398,1.1512,125.4434,3.203432,0.3786,0.05800008,0.005364815,24616.88,-0.0256297,103.1731,220.1958,220.1958,1,1,8851.5,1
LQC_old,8852,0.05300007,8.2724,2.5493,1.1692,130.3814,3.214162,0.3434,0.05300007,-0.008074929,24882.44,-0.01414728,102.4538,221.6345,221.6345,1,1,8852,1
LQC_old,8852.5,0.05542115,8.2802,2.5447,0.9665,142.5536,3.198012,0.408,0.05542115,-0.01542323,24483.81,-0.02954882,103.934,221.1599,221.1599,1,1.048843,8852.5,1
LQC_old,8853,0.05421061,8.2724,2.547,1.027,142.3032,3.167163,0.4907,0.05421061,-0.001723506,23740.04,-0.06008404,107.2871,222.4667,222.4667,1,1.019363,8853,1
LQC_old,8853.5,0.05963162,8.2724,2.5367,0.9745,141.0836,3.163716,0.4756,0.05963162,-0.003773928,23658.35,-0.06325355,107.2222,222.4851,222.4851,1,1,8853.5,1
LQC_old,8854,0.06647373,8.2802,2.5237,0.9974,137.7565,3.156168,0.4228,0.06647373,0.002712927,23480.45,-0.070568,107.4809,222.0856,222.0856,1,1,8854,1
LQC_old,8854.5,0.05810536,8.2802,2.5396,1.0523,131.9557,3.161594,0.4273,0.05810536,0.002484711,23608.2,-0.06494835,107.5728,221.526,221.526,1,1,8854.5,1
LQC_old,8855,0.05794738,8.2724,2.5399,1.1158,121.0109,3.166564,0.4767,0.05794738,-0.002821495,23725.81,-0.05972174,107.0522,221.5793,221.5793,1,1,8855,1
LQC_old,8855.5,0.06231584,8.2802,2.5316,1.1117,133.4998,3.16092,0.4833,0.06231584,0.008536019,23592.3,-0.06476241,107.3062,213.8999,213.8999,1,1,8855.5,1
LQC_old,8856,0.06826325,8.2802,2.5203,1.0363,111.1904,3.177993,0.4753,0.06826325,0.01962779,23998.54,-0.04704899,105.0189,205.9968,205.9968,1,1,8856,1
LQC_old,8856.5,0.06978951,8.288,2.5174,0.9332,112.4563,3.217253,0.4561,0.06978951,0.008556858,24959.47,-0.006974399,100.8595,196.5443,196.5443,1,1,8856.5,1
LQC_old,8857,0.06863167,8.2957,2.5196,1.1756,119.6957,3.234368,0.485,0.06863167,-0.004490786,25390.31,0.01097968,99.2347,195.548,195.548,1,1,8857,1
LQC_old,8857.5,0.0858421,8.3035,2.4869,1.5178,107.6598,3.225386,0.4727,0.0858421,0.005558478,25163.29,0.002681494,98.8305,192.9136,192.9136,1,1,8857.5,1
LQC_old,8858,0.05475024,8.2724,2.4883,1.5971,75.8297,3.236503,0.3478,0.08510526,0.008750227,25444.59,0.01450226,97.7929,189.2172,189.2172,0.6433238,0.6433238,8858,0.5657163
LQC_old,8858.5,0.05989406,8.2646,2.5254,1.5331,71.5667,3.254004,0.3221,0.06557903,-0.000763917,25893.81,0.03273982,97.5291,188.5629,188.5629,0.913311,0.913311,8858.5,0.5044991
LQC_old,8859,0.06128768,8.2646,2.5273,1.523,70.2682,3.252476,0.4161,0.06457905,0.03037136,25854.28,0.03197695,97.7517,189.4666,189.4666,0.9490333,0.9490333,8859,0.4858525
LQC_old,8859.5,0.01147371,8.2568,2.6282,1.4138,69.3382,3.313238,0.4136,0.01147371,0.0088624,27473.93,0.09371811,95.6616,184.6466,184.6466,1,5.713007,8859.5,0.4724975
LQC_old,8860,0.03305272,8.2685,2.5872,1.3196,79.6635,3.330963,0.4245,0.03305272,0.004995554,27965.25,0.1121618,92.5148,181.3657,181.3657,1,1.824834,8860,0.6207702
LQC_old,8860.5,0.05468431,8.2724,2.5461,1.2468,82.3826,3.340954,0.42,0.05468431,0.003553746,28246.06,0.1228853,90.14,180.3283,180.3283,1,1.114738,8860.5,0.6598169
LQC_old,8861,0.05021057,8.2646,2.5546,1.2253,73.538,3.348062,0.3861,0.05021057,-0.01555921,28447.54,0.1309119,89.8004,180.6132,180.6132,1,1.371434,8861,0.5328072
LQC_old,8861.5,0.06464504,8.2724,2.5113,1.7403,60.2676,3.316941,0.352,0.073,-0.01756727,27575.86,0.1007498,91.0688,183.7663,183.7663,0.8855485,0.8855485,8861.5,0.3422424
LQC_old,8862,0.05769928,8.2724,2.5233,1.9613,62.1452,3.281802,0.2962,0.06668429,-0.0165082,26623.72,0.06662422,94.7764,201.6769,201.6769,0.8652604,0.8652604,8862,0.369205
LQC_old,8862.5,0.07074159,8.2724,2.5155,1.1667,74.2593,3.248783,0.3125,0.07078949,-0.01290785,25758.97,0.03433016,97.6553,207.2471,207.2471,0.9993233,0.9993233,8862.5,0.5431651
LQC_old,8863,0.0525841,8.2802,2.5075,1.1657,100.472,3.222966,0.3936,0.07500008,-0.00793979,25102.46,0.00933066,99.8906,210.6272,210.6272,0.7011206,0.7011206,8863,0.9195833
LQC_old,8863.5,0.07147375,8.2724,2.5142,1.1005,109.2823,3.207086,0.4848,0.07147375,-0.005412308,24706.98,-0.005586952,101.7607,216.2817,216.2817,1,1,8863.5,1
LQC_old,8864,0.06527457,8.2646,2.5085,1.0459,88.3821,3.196261,0.5041,0.07447368,0.008999108,24440.98,-0.01546809,102.635,218.1382,218.1382,0.8764784,0.8764784,8864,0.7459706
LQC_old,8864.5,0.04184221,8.2724,2.5705,1.153,77.1743,3.21426,0.4851,0.04184221,-0.007397912,24884.87,0.003510386,103.2957,218.209,218.209,1,1.646053,8864.5,0.585025
LQC_old,8865,0.06294739,8.2724,2.5304,1.1734,81.6635,3.199464,0.4196,0.06294739,0.000126677,24519.38,-0.01070172,103.2,217.9808,217.9808,1,1.023502,8865,0.6494905
LQC_old,8865.5,0.05957904,8.2685,2.5368,1.0679,93.8062,3.199717,0.4342,0.05957904,-0.001212576,24525.59,-0.01008534,103.4348,220.368,220.368,1,1.016796,8865.5,0.8238614
LQC_old,8866,0.05780512,8.2802,2.5207,1.0261,101.5496,3.197292,0.4465,0.06805269,-0.003371876,24466.19,-0.01216534,103.0279,216.7752,216.7752,0.8494172,0.8494172,8866,0.9350577
LQC_old,8866.5,0.06485195,8.2802,2.511,1.0067,91.8031,3.190548,0.4552,0.07315798,0.002831343,24301.75,-0.0183253,103.3259,218.1291,218.1291,0.8864644,0.8864644,8866.5,0.7950966
LQC_old,8867,0.06493108,8.2802,2.5092,1.0166,90.9547,3.196211,0.4504,0.07410526,-0.000161656,24439.75,-0.01131317,102.6688,209.7014,209.7014,0.8762006,0.8762006,8867,0.7829134
LQC_old,8867.5,0.0573069,8.2957,2.5063,1.1268,94.9525,3.195888,0.4627,0.07563164,0.00608927,24431.85,-0.01020652,102.5833,208.0605,208.0605,0.7577106,0.7577106,8867.5,0.8403224
LQC_old,8868,0.05185781,8.2957,2.5154,1.3329,91.618,3.208066,0.4663,0.07084218,0.02533224,24731.22,0.003561556,101.7095,201.1557,201.1557,0.7320188,0.7320188,8868,0.7924385
LQC_old,8868.5,0.05331358,8.2919,2.5448,1.3147,90.1865,3.258742,0.429,0.05536845,0.0137781,26016.78,0.0551005,97.8138,192.7004,192.7004,0.9628874,0.9628874,8868.5,0.771882
LQC_old,8869,0.05557901,8.2724,2.5444,1.1836,88.3278,3.2863,0.4515,0.05557901,0.05016407,26743.72,0.08275501,95.1401,185.8958,185.8958,1,1.066025,8869,0.7451907
LQC_old,8869.5,0,8.288,2.6743,1.4659,75.1099,3.386712,0.4713,0,-0.0207601,29568.57,0.1830485,90.444,176.7723,176.7723,1,1,8869.5,0.5553799
LQC_old,8870,0.0607742,8.2802,2.4785,1.5465,70.0639,3.345186,0.4773,0.09026326,-0.0175414,28365.85,0.1413053,87.3762,174.3882,174.3882,0.6732994,0.6732994,8870,0.4829187
LQC_old,8870.5,0.07488429,8.2957,2.4478,1.5097,56.9089,3.310099,0.4139,0.1064211,0.01343105,27387.85,0.1058874,89.3754,186.0951,186.0951,0.70366,0.70366,8870.5,0.294011
LQC_old,8871,0.0606316,8.2724,2.5348,1.4989,45.881,3.336963,0.2431,0.0606316,-0.04731192,28133.56,0.1324781,90.0988,193.1346,193.1346,1,1.469225,8871,0.1356488
LQC_old,8871.5,0.05210525,8.2802,2.551,1.9291,60.7452,3.242269,0.2155,0.05210525,-0.0198568,25591.71,0.0377796,99.6807,200.9385,200.9385,1,1.146328,8871.5,0.3491008
LQC_old,8872,0.06447378,8.2646,2.5275,1.1582,72.2296,3.20255,0.3367,0.06447378,-0.01652529,24595.16,-0.001450151,102.7641,215.7455,215.7455,1,1.131076,8872,0.5140184
LQC_old,8872.5,0.06697119,8.2802,2.5198,0.9697,91.5514,3.169496,0.5042,0.06852639,-0.009402847,23795.49,-0.03379136,105.894,226.0907,226.0907,0.9773051,0.9773051,8872.5,0.7914822
LQC_old,8873,0.07836884,8.288,2.5007,0.8426,86.7985,3.15069,0.5503,0.07857899,0.003238806,23352.17,-0.05178311,107.0864,227.3459,227.3459,0.9973256,0.9973256,8873,0.7232298
LQC_old,8873.5,0.07663162,8.3502,2.5044,0.8334,81.0129,3.157168,0.5034,0.07663162,0.003637663,23503.93,-0.04407898,106.5524,227.1856,227.1856,1,1.094237,8873.5,0.6401478
LQC_old,8874,0.0701882,8.3347,2.5065,0.8428,97.9683,3.164443,0.4759,0.07552636,0.001396962,23675.55,-0.03550306,105.8687,223.704,223.704,0.9293206,0.9293206,8874,0.8836297
LQC_old,8874.5,0.07168431,8.3035,2.5138,0.9111,89.1133,3.167237,0.4664,0.07168431,0.002372114,23741.79,-0.03135163,105.8808,222.2898,222.2898,1,1.0058,8874.5,0.7564706
LQC_old,8875,0.06956192,8.3035,2.4983,0.9015,93.4494,3.171981,0.4525,0.07984211,-0.003320949,23854.7,-0.0254254,104.7299,224.0007,224.0007,0.8712435,0.8712435,8875,0.8187377
LQC_old,8875.5,0.06593136,8.3113,2.5037,0.9215,97.0862,3.165339,0.4478,0.07700004,-0.004849723,23696.78,-0.03090507,105.6557,224.3833,224.3833,0.856251,0.856251,8875.5,0.8709626
LQC_old,8876,0.06762417,8.3113,2.505,0.8408,102.1119,3.15564,0.4034,0.07631578,-0.007820194,23468.04,-0.03950188,106.7409,224.3883,224.3883,0.8861099,0.8861099,8876,0.9431325
LQC_old,8876.5,0.07643294,8.3191,2.5014,0.8227,91.1249,3.139999,0.3961,0.07821058,-0.004035735,23103.84,-0.05439821,108.2677,231.5899,231.5899,0.9772712,0.9772712,8876.5,0.7853576
LQC_old,8877,0.07315798,8.3113,2.511,0.7854,81.9602,3.131927,0.4163,0.07315798,-0.00683263,22918.11,-0.06181127,109.564,230.5731,230.5731,1,1.18542,8877,0.6537511
LQC_old,8877.5,0.08169031,8.3191,2.466,0.7659,89.903,3.118262,0.4334,0.09684211,-0.006241144,22607.05,-0.0745981,109.081,231.6034,231.6034,0.8435412,0.8435412,8877.5,0.7678109
LQC_old,8878,0.08029172,8.3269,2.45,0.7904,89.2235,3.105779,0.4708,0.1052632,0.01028792,22326.62,-0.08626741,109.7345,232.6427,232.6427,0.7627711,0.7627711,8878,0.7580532
LQC_old,8878.5,0.08635981,8.3347,2.4606,0.7996,81.0882,3.126356,0.4418,0.09968431,0.004503327,22790.78,-0.06511673,107.9647,232.0863,232.0863,0.866333,0.866333,8878.5,0.6412292
LQC_old,8879,0.07524601,8.3347,2.4964,0.845,90.6271,3.135363,0.4441,0.08084209,-0.00786091,22996.98,-0.0555217,108.5534,234.2433,234.2433,0.9307777,0.9307777,8879,0.778209
LQC_old,8879.5,0.08200295,8.2568,2.4734,0.8799,79.3673,3.119641,0.4006,0.09294736,-0.002541952,22638.24,-0.07060704,109.2576,238.1722,238.1722,0.8822515,0.8822515,8879.5,0.6165168
LQC_old,8880,0.07663162,8.2802,2.5044,0.7908,71.7178,3.114557,0.4047,0.07663162,-0.02664047,22523.45,-0.07508898,111.1908,242.4956,242.4956,1,1.252388,8880,0.5066688
LQC_old,8880.5,0.08052506,8.3035,2.4327,0.746,93.524,3.061263,0.4486,0.1143685,-0.009551556,21354.52,-0.1278657,113.9197,245.1169,245.1169,0.7040842,0.7040842,8880.5,0.819809
LQC_old,8881,0.08558125,8.3269,2.4301,0.7565,86.0675,3.04216,0.4121,0.1157369,-0.005476793,20950.44,-0.1463929,115.9928,245.329,245.329,0.7394465,0.7394465,8881,0.7127326
LQC_old,8881.5,0.08382835,8.3347,2.4109,0.7408,89.8364,3.031206,0.4566,0.1258421,0.001867095,20722.21,-0.1566549,116.3438,244.8052,244.8052,0.6661392,0.6661392,8881.5,0.7668546
LQC_old,8882,0.08006989,8.3113,2.4064,0.7592,92.6982,3.03494,0.4514,0.1282106,0.001329284,20799.73,-0.1522963,115.6938,246.9292,246.9292,0.6245186,0.6245186,8882,0.8079503
LQC_old,8882.5,0.08988434,8.3347,2.449,0.755,81.2543,3.037599,0.4722,0.1057896,-0.001553852,20855.1,-0.1493465,117.4293,243.8195,243.8195,0.8496521,0.8496521,8882.5,0.6436144
LQC_old,8883,0.07272688,8.3424,2.4359,0.7839,100.3134,3.034491,0.4726,0.1126843,0.005704086,20790.39,-0.1523286,117.1647,243.0466,243.0466,0.645404,0.645404,8883,0.9173057
LQC_old,8883.5,0.0758088,8.3347,2.4275,0.8696,87.7095,3.045899,0.4584,0.1171053,0.008825765,21028.93,-0.140894,115.4362,241.7479,241.7479,0.6473558,0.6473558,8883.5,0.736312
LQC_old,8884,0.07778078,8.3502,2.4286,0.8055,90.9965,3.063551,0.4425,0.1165263,0.005129162,21403.43,-0.1229601,113.4678,233.7781,233.7781,0.6674954,0.6674954,8884,0.7835137
LQC_old,8884.5,0.07910492,8.3619,2.4178,0.7541,94.5346,3.07381,0.4775,0.1222106,-0.004385383,21624.12,-0.1123949,111.8103,231.0034,231.0034,0.6472837,0.6472837,8884.5,0.8343213
LQC_old,8885,0.08628681,8.3424,2.3916,0.7546,85.4195,3.065039,0.4498,0.1360001,0.01397836,21435.29,-0.1207153,111.573,225.5268,225.5268,0.6344613,0.6344613,8885,0.7034273
LQC_old,8885.5,0.07996804,8.3347,2.4671,0.814,87.3817,3.092997,0.4446,0.09626325,0.05017396,22043.05,-0.0922367,111.9219,223.2141,223.2141,0.8307223,0.8307223,8885.5,0.7316046
LQC_old,8886,0,8.3191,2.6688,0.8838,77.8551,3.19343,0.4589,0,-0.0413987,24371.87,0.00883618,109.5033,216.8069,216.8069,1,1,8886,0.5948014
LQC_old,8886.5,0.08098105,8.2802,2.4184,0.8318,84.5301,3.110585,0.4572,0.1218948,0.02295002,22434.16,-0.07330739,107.7999,215.1958,215.1958,0.6643522,0.6643522,8886.5,0.6906553
LQC_old,8887,0.08122758,8.2646,2.4727,0.7928,87.8118,3.156493,0.4453,0.09331577,-0.001581632,23488.08,-0.02677187,105.2747,211.0144,211.0144,0.8704593,0.8704593,8887,0.7377809
LQC_old,8887.5,0.072084,8.2646,2.4294,1.0687,78.0975,3.15333,0.4508,0.1161053,0.01435279,23413.89,-0.02934235,103.7589,204.5295,204.5295,0.6208501,0.6208501,8887.5,0.5982823
LQC_old,8888,0.07014515,8.2413,2.4494,1.4507,63.1903,3.182037,0.366,0.105579,0.009142369,24095.79,-7.05E-05,101.6526,201.8923,201.8923,0.6643853,0.6643853,8888,0.3842128
LQC_old,8888.5,0.07470293,8.2452,2.4269,1.3063,63.8568,3.200322,0.3196,0.1174211,-0.005005749,24540.44,0.01871121,98.8939,198.0361,198.0361,0.6361966,0.6361966,8888.5,0.3937838
LQC_old,8889,0.08219245,8.2724,2.4448,1.2139,60.4507,3.190311,0.3158,0.1080001,-0.01074382,24295.98,0.009220183,100.6257,197.3742,197.3742,0.7610405,0.7610405,8889,0.3448717
LQC_old,8889.5,0.0818639,8.2646,2.4354,1.1651,62.8212,3.168822,0.3266,0.1129474,-0.008266192,23779.46,-0.0117844,102.4161,198.6704,198.6704,0.7247965,0.7247965,8889.5,0.3789124
LQC_old,8890,0.06754711,8.2685,2.437,1.2504,73.8821,3.15229,0.3638,0.1121053,-0.002692221,23389.56,-0.02799079,104.1918,200.6976,200.6976,0.6025327,0.6025327,8890,0.5377486
LQC_old,8890.5,0.06952483,8.2413,2.426,1.2098,73.5165,3.146905,0.3757,0.1178947,-0.008738511,23263.96,-0.03304198,104.2815,203.6185,203.6185,0.5897197,0.5897197,8890.5,0.5324985
LQC_old,8891,0.07503854,8.2568,2.4139,1.0444,76.1036,3.129428,0.3697,0.1242633,-0.003620218,22860.89,-0.05021632,105.5908,203.6058,203.6058,0.6038675,0.6038675,8891,0.5696496
LQC_old,8891.5,0.07995991,8.2568,2.417,0.933,77.7593,3.122187,0.3418,0.1226316,-0.006509556,22695.97,-0.05718386,106.4947,201.8282,201.8282,0.6520336,0.6520336,8891.5,0.5934256
LQC_old,8892,0.08132531,8.2568,2.3997,0.9618,74.2937,3.109168,0.3609,0.1317369,-0.003162973,22402.4,-0.06992283,107.118,202.6353,202.6353,0.6173312,0.6173312,8892,0.5436592
LQC_old,8892.5,0.07276306,8.2568,2.3892,1.0248,80.0013,3.102842,0.3578,0.1372632,-0.001148655,22261.13,-0.07595941,107.3261,208.8435,208.8435,0.5300988,0.5300988,8892.5,0.625621
LQC_old,8893,0.07380704,8.2335,2.3912,1.061,76.5308,3.100545,0.3762,0.1362105,0.004417266,22210.04,-0.07806781,107.663,210.7493,210.7493,0.54186,0.54186,8893,0.5757842
LQC_old,8893.5,0.07329344,8.249,2.3929,1.0343,78.7602,3.109379,0.396,0.1353158,0.005633741,22407.13,-0.06900054,106.7919,212.3812,212.3812,0.5416472,0.5416472,8893.5,0.6077988
LQC_old,8894,0.07175341,8.2568,2.3971,0.9344,87.7064,3.120647,0.3889,0.1331053,0.008242925,22661.03,-0.05737907,105.7807,213.1178,213.1178,0.5390725,0.5390725,8894,0.7362674
LQC_old,8894.5,0.07380224,8.249,2.4119,0.932,85.2252,3.137133,0.3713,0.1253158,-0.001977313,23037.72,-0.04090396,104.6935,214.7501,214.7501,0.58893,0.58893,8894.5,0.700637
LQC_old,8895,0.07270678,8.249,2.4203,0.9326,86.5918,3.133178,0.3879,0.1208948,0.0117437,22946.8,-0.04488662,105.4744,212.1412,212.1412,0.6014055,0.6014055,8895,0.7202616
LQC_old,8895.5,0.08038399,8.2413,2.459,0.9146,78.6,3.156667,0.422,0.1005263,0.007606815,23492.16,-0.0214147,104.6732,209.84,209.84,0.7996314,0.7996314,8895.5,0.6054982
LQC_old,8896,0.08308315,8.2724,2.4877,0.9245,74.9059,3.171881,0.3708,0.08542111,-0.003270179,23852.3,-0.006216466,104.296,209.1067,209.1067,0.9726301,0.9726301,8896,0.5524504
LQC_old,8896.5,0.08235994,8.2724,2.4783,0.9154,76.3318,3.16534,0.3824,0.09036842,-0.0127179,23696.81,-0.012894,104.5837,209.603,209.603,0.9113796,0.9113796,8896.5,0.5729266
LQC_old,8897,0.08498342,8.2568,2.4552,0.9201,73.1903,3.139903,0.3641,0.1025264,0.003356583,23101.63,-0.0384571,106.2782,209.7218,209.7218,0.8288931,0.8288931,8897,0.5278141
LQC_old,8897.5,0.07848935,8.249,2.464,0.939,79.0167,3.146616,0.3693,0.09789479,0.001357443,23257.24,-0.03193486,105.9455,209.6664,209.6664,0.8017725,0.8017725,8897.5,0.6114821
LQC_old,8898,0.06557807,8.2568,2.4863,0.9618,94.2223,3.149331,0.4274,0.08615795,-0.000651215,23320.47,-0.02947229,106.6145,209.7523,209.7523,0.7611377,0.7611377,8898,0.8298366
LQC_old,8898.5,0.07176775,8.2568,2.4841,0.9475,86.6739,3.148029,0.4205,0.08731578,-0.000356661,23290.11,-0.03097975,106.659,210.7271,210.7271,0.8219334,0.8219334,8898.5,0.7214405
LQC_old,8899,0.0734874,8.2724,2.4778,0.96,83.5348,3.147316,0.3774,0.09063168,0.001531048,23273.51,-0.03193262,106.4644,210.638,210.638,0.8108357,0.8108357,8899,0.6763626
LQC_old,8899.5,0.06785253,8.2646,2.4809,0.9504,91.8146,3.150378,0.3878,0.08900002,-0.004255781,23344.88,-0.02905896,106.2717,211.1099,211.1099,0.7623879,0.7623879,8899.5,0.7952617
LQC_old,8900,0.06653918,8.2724,2.4705,0.9382,94.7334,3.141866,0.367,0.09447373,-0.001931957,23147.02,-0.037884,106.7308,212.0693,212.0693,0.7043141,0.7043141,8900,0.8371761
LQC_old,8900.5,0.0652868,8.2685,2.4429,0.9452,96.0343,3.138002,0.3758,0.1090001,-0.001561189,23057.76,-0.04213724,105.947,212.7909,212.7909,0.5989611,0.5989611,8900.5,0.8558573
LQC_old,8901,0.06804835,8.2646,2.4401,0.9431,92.1234,3.13488,0.3831,0.1104738,0.003846259,22985.87,-0.04552251,106.1565,212.7497,212.7497,0.6159685,0.6159685,8901,0.7996961
LQC_old,8901.5,0.06556974,8.2646,2.4551,0.947,95.4529,3.142572,0.3872,0.102579,-0.001272058,23163.38,-0.03781199,105.9906,214.5683,214.5683,0.6392123,0.6392123,8901.5,0.8475083
LQC_old,8902,0.06881392,8.2568,2.4555,0.9461,90.7959,3.140028,0.3631,0.1023685,-0.000217639,23104.52,-0.04026675,106.2779,216.3619,216.3619,0.6722175,0.6722175,8902,0.780633
LQC_old,8902.5,0.06925663,8.2802,2.4489,0.9574,89.2918,3.139593,0.3574,0.1058422,0.002090995,23094.46,-0.04048762,106.0384,215.379,215.379,0.6543388,0.6543388,8902.5,0.759034
